,City,tweet_created_at,hashtags,text,screen_name,user_id,user_created_at,user_friends_count,user_statuses_count,tweet_id
828,Ojai,Tue Dec 19 20:50:41 +0000 2017,"[{'text': 'Alert', 'indices': [38, 44]}, {'text': 'ThomasFire', 'indices': [84, 95]}, {'text': 'FOLLOW', 'indices': [129, 136]}]",RT @SoCALtelevision: @SoCalTelevision #Alert .@RobLowe thanks firefighters battling #ThomasFire https://t.co/ISUEu1Lzw1 https... #FOLLOW #S…,HansAlyssa,3363040573,Thu Aug 27 20:17:12 +0000 2015,185,537,943222076583829504
829,Ojai,Tue Dec 19 20:49:29 +0000 2017,[],@abovebryann This my shit right here. Thomas gold had all the fire in 2012 🔥,axel_theillist,61116047,Wed Jul 29 04:49:48 +0000 2009,770,36734,943221773960482816
830,Ojai,Tue Dec 19 20:48:07 +0000 2017,[],Gusty winds expected to return this week as Thomas fire continues to grow - Los Angeles Times… https://t.co/abMD4hfNcM,Philly_IT_Job,3167975730,Wed Apr 22 23:54:40 +0000 2015,15,46414,943221429884956672
831,Ojai,Tue Dec 19 20:47:51 +0000 2017,[],"RT @pwross01: Trending on @ArcGISOnline 
Thomas Fire Swipe Map
Post-fire imagery collected on Dec 11th and provided by @DigitalGlobe 
https…",EsriDRP,1510718227,Wed Jun 12 14:36:22 +0000 2013,219,593,943221360477708288
832,Ojai,Tue Dec 19 20:47:36 +0000 2017,[],"RT @pwross01: Trending on @ArcGISOnline 
Thomas Fire Swipe Map
Post-fire imagery collected on Dec 11th and provided by @DigitalGlobe 
https…",GISPublicSafety,53659450,Sat Jul 04 12:33:04 +0000 2009,4232,2792,943221297592414208
833,Ojai,Tue Dec 19 20:47:33 +0000 2017,"[{'text': 'ThomasFire', 'indices': [37, 48]}]","RT @VCFD_PIO: United Way started the #ThomasFire Fund-$1.2m already donated!!

Donation Fund Set Up To Help Victims Of Thomas Fire https://…",sarahbeeeeeee_,574503257,Tue May 08 14:08:46 +0000 2012,211,26017,943221284351098880
834,Ojai,Tue Dec 19 20:46:32 +0000 2017,"[{'text': 'ThomasFire', 'indices': [114, 125]}]","RT @KEYTNC3: Despite all odds, Montecito resident Lynn Kirst and her best friend Bill Myer, faced-off against the #ThomasFire to protect he…",klonokid,3227359728,Tue May 26 18:22:32 +0000 2015,875,93216,943221032269307905
835,Ojai,Tue Dec 19 20:46:00 +0000 2017,[],Thomas Fire Won’t Be Fully Contained Until January: Cal Fire https://t.co/zZHXv5qCLN,HelloGeneration,117409736,Thu Feb 25 13:36:37 +0000 2010,2135,119418,943220897263087616
836,Ojai,Tue Dec 19 20:45:50 +0000 2017,"[{'text': 'RobLowe', 'indices': [10, 18]}, {'text': 'ThomasFire', 'indices': [68, 79]}]",RT @ABC7: #RobLowe hosts thank-you dinner for firefighters battling #ThomasFire who saved his Montecito home https://t.co/zMuLfSf7pz,M_Deeeezy,292006159,Mon May 02 23:38:49 +0000 2011,922,14391,943220853650604032
837,Ojai,Tue Dec 19 20:45:01 +0000 2017,"[{'text': 'ThomasFire', 'indices': [64, 75]}]",RT @wildfiretoday: Firefighters begin large firing operation on #ThomasFire https://t.co/kM7jqHE5md https://t.co/OiFWaiSqmq,wildfirediva,104262458,Tue Jan 12 20:22:46 +0000 2010,4288,81329,943220646628147200
838,Ojai,Tue Dec 19 20:44:57 +0000 2017,"[{'text': 'ThomasFire', 'indices': [64, 75]}]",RT @wildfiretoday: Firefighters begin large firing operation on #ThomasFire https://t.co/kM7jqHE5md https://t.co/OiFWaiSqmq,AArborcare,2855322910,Sat Nov 01 17:47:39 +0000 2014,91,961,943220633504280576
839,Ojai,Tue Dec 19 20:44:38 +0000 2017,"[{'text': 'ThomasFire', 'indices': [114, 125]}]","RT @KEYTNC3: Despite all odds, Montecito resident Lynn Kirst and her best friend Bill Myer, faced-off against the #ThomasFire to protect he…",indyfly1,47685083,Tue Jun 16 17:34:19 +0000 2009,463,11864,943220553128730624
840,Ojai,Tue Dec 19 20:42:52 +0000 2017,[],RT @IngrahamAngle: Many firefighters say they’ve never encountered a situation like this in their careers. Many are on three-week shifts...…,katefoxx15,756695231697915904,Sat Jul 23 03:39:36 +0000 2016,45,41758,943220106649366528
841,Ojai,Tue Dec 19 20:42:41 +0000 2017,"[{'text': 'ThomasFire', 'indices': [17, 28]}]",RT @EliasonMike: #ThomasFire- Santa Barbara County Fire Capt. Ryan Thomas hikes down steep terrain below E. Camino Cielo to meet with his c…,Twitlertwit,189806241,Sun Sep 12 08:06:07 +0000 2010,11321,626336,943220060599939072
842,Ojai,Tue Dec 19 20:42:07 +0000 2017,"[{'text': 'ThomasFire', 'indices': [49, 60]}]",RT @ABC7: .@RobLowe thanks firefighters battling #ThomasFire https://t.co/zMuLfRXwy1 https://t.co/Ek53lnszul,Lupe145,164128377,Thu Jul 08 03:13:39 +0000 2010,353,12913,943219919230865408
843,Ojai,Tue Dec 19 20:41:52 +0000 2017,[],"RT @debbrat71t: Thomas Fire Map: Santa Barbara City, Montecito, Summerland Evacuations https://t.co/JVosPtGSns",Twitlertwit,189806241,Sun Sep 12 08:06:07 +0000 2010,11321,626336,943219854093426688
844,Ojai,Tue Dec 19 20:41:43 +0000 2017,"[{'text': 'LALATE', 'indices': [14, 21]}, {'text': 'BREAKINGNEWS', 'indices': [24, 37]}, {'text': 'THOMASFIRE', 'indices': [38, 49]}]","RT @LALATE: 🔥 #LALATE 🔥 #BREAKINGNEWS
#THOMASFIRE 
* NEW TUESDAY REPORT *
https://t.co/6lRT7eeLCv

UPDATE 12 pm !

Evacuation Order Updates…",Twitlertwit,189806241,Sun Sep 12 08:06:07 +0000 2010,11321,626336,943219816432787456
845,Ojai,Tue Dec 19 20:40:40 +0000 2017,"[{'text': 'wbg_members', 'indices': [55, 67]}, {'text': 'weroamgermany', 'indices': [68, 82]}, {'text': 'whenphotosinspire', 'indices': [83, 101]}]","Fire still burns 
____________________________________
#wbg_members #weroamgermany #whenphotosinspire… https://t.co/z4Z0WQM42w",thomas_hias,450715729,Fri Dec 30 15:34:25 +0000 2011,106,143,943219552908869632
846,Ojai,Tue Dec 19 20:40:36 +0000 2017,[],ADELE - Set Fire To The Rain (Thomas Gold Remix) https://t.co/VRDoBBGzBl,abovebryann,758859240450629632,Fri Jul 29 02:58:36 +0000 2016,373,22326,943219538170077184
847,Ojai,Tue Dec 19 20:40:28 +0000 2017,[],RT @RickyShucks: Speaking of fake caring. Everyone that was on a high horse talking down to celebrities for not “using their platform” to s…,Lysssaarroyo,1692676730,Fri Aug 23 02:37:39 +0000 2013,282,15956,943219501750829056
848,Ojai,Tue Dec 19 20:40:20 +0000 2017,[],"RT @NASA: Seen by @NASAEarth satellites in space, the Thomas Fire in CA continues to burn and is currently the 3rd largest in the state’s h…",0_astronomy,896064075326787584,Fri Aug 11 17:41:38 +0000 2017,4991,23772,943219470264397829
849,Ojai,Tue Dec 19 20:40:05 +0000 2017,[],'Productive day' for firefighters as Thomas Fire containment rounds corner https://t.co/YMmdcO0hT3,MilwaukeeCP,70949821,Wed Sep 02 12:21:49 +0000 2009,8,279985,943219406657736705
850,Ojai,Tue Dec 19 20:39:08 +0000 2017,"[{'text': 'ThomasFire', 'indices': [37, 48]}]","RT @Edhat: As of Monday evening, the #ThomasFire burned 271,000 acres and is 50% contained. Tomorrow, Coast Village Rd between Olive Mill a…",Lalaej,25773567,Sun Mar 22 03:22:33 +0000 2009,453,36301,943219166714011648
851,Ojai,Tue Dec 19 20:37:07 +0000 2017,[],RT @StormcrowNews: California wild fire: Santa Barbara 'a ghost town' as Thomas blaze moves closer https://t.co/xIC33ibAWL,chuixuer,1487202169,Thu Jun 06 08:05:19 +0000 2013,186,10,943218660042211329
852,Ojai,Tue Dec 19 20:37:02 +0000 2017,"[{'text': 'ThomasFire', 'indices': [114, 125]}]","@rabobank California donates $50,000 to American Red Cross for California wildfire relief https://t.co/nnbkccpUW3 #ThomasFire",juansilvera,39669069,Wed May 13 02:42:50 +0000 2009,960,1764,943218641520095234
853,Ojai,Tue Dec 19 20:35:33 +0000 2017,[],"After Break, Winds Expected to Return as Firefight Continues in Still-Growing Thomas Fire 
CLICK BELOW FOR FULL STORY...
...",BuzzzTeller,3266335759,Thu Jul 02 20:01:24 +0000 2015,1947,265904,943218267211968512
854,Ojai,Tue Dec 19 20:35:31 +0000 2017,[],Firefighters brace for return of dangerous winds that have fueled growth of Thomas fire https://t.co/w64LslaSEO,Jana2433,824663199073107969,Thu Jan 26 17:00:03 +0000 2017,834,35093,943218256776658944
855,Ojai,Tue Dec 19 20:35:12 +0000 2017,[],Thomas Fire Burns Through Million-Dollar Homes... https://t.co/jtV84aSvy9,ServProSM,2696007420,Thu Jul 31 16:00:35 +0000 2014,26,1747,943218179240878080
856,Ojai,Tue Dec 19 20:35:12 +0000 2017,[],The Thomas fire could keep burning uncontained if the weather doesn't improve https://t.co/YODjEqWOlg https://t.co/w4fVstZmQs,IBTimes,78714922,Wed Sep 30 21:37:53 +0000 2009,57,154364,943218176879419392
857,Ojai,Tue Dec 19 20:35:09 +0000 2017,[],"@FoxNews @travfed Good news. Praying for all fire fighteers and Californians. Hopefully, Thomas Fire will be 100% c… https://t.co/hbyePFun1z",lantink,63970397,Sat Aug 08 14:03:38 +0000 2009,1593,14355,943218166892761090
858,Ojai,Tue Dec 19 20:35:08 +0000 2017,"[{'text': 'ThomasFire', 'indices': [64, 75]}]",RT @wildfiretoday: Firefighters begin large firing operation on #ThomasFire https://t.co/kM7jqHE5md https://t.co/OiFWaiSqmq,Responder_News,702589751572897792,Wed Feb 24 20:23:45 +0000 2016,439,41742,943218161515626497
859,Ojai,Tue Dec 19 20:34:26 +0000 2017,[],"RT @CivilEats: More than 100,000 people have been evacuated from the Thomas Fire. But farmworkers have stayed on the job, breathing in smok…",Respiratuer,398884794,Wed Oct 26 17:47:12 +0000 2011,32,131,943217984931209216
860,Ojai,Tue Dec 19 20:34:09 +0000 2017,[],"The Thomas Fire, 271,750 acres,8094 personnel, 876 engines, 50% contained   WAHOO!  
Hoping they can send my son home for Christmas",blueBooBooBear,24285972,Fri Mar 13 23:54:58 +0000 2009,107,12245,943217912663306241
861,Ojai,Tue Dec 19 20:33:42 +0000 2017,"[{'text': 'CaliforniaWildfires', 'indices': [107, 127]}]","Thomas fire, state's 3rd largest on record, Southern California, now 50% contained https://t.co/BSwZwVJX47 #CaliforniaWildfires",Christseekerk,26470418,Wed Mar 25 10:45:54 +0000 2009,6690,119194,943217799966707712
862,Ojai,Tue Dec 19 20:33:28 +0000 2017,[],Firefighters Appear to Win Weekend Battle with Thomas Fire https://t.co/gcz74o1bua,nuiotwo,772896788768559104,Mon Sep 05 20:38:49 +0000 2016,10589,248893,943217740113956865
863,Ojai,Tue Dec 19 20:33:14 +0000 2017,[],The Thomas Fire raging through California has destroyed more than 700 homes and put the safety of many families... https://t.co/585DqpTLLJ,libertyalliance,755319799,Mon Aug 13 15:14:47 +0000 2012,53,32337,943217682609995776
864,Ojai,Tue Dec 19 20:33:00 +0000 2017,"[{'text': 'LALATE', 'indices': [2, 9]}, {'text': 'BREAKINGNEWS', 'indices': [12, 25]}, {'text': 'THOMASFIRE', 'indices': [26, 37]}]","🔥 #LALATE 🔥 #BREAKINGNEWS
#THOMASFIRE 
* NEW TUESDAY REPORT *
https://t.co/6lRT7eeLCv

UPDATE 12 pm !

Evacuation O… https://t.co/60XOzDJrjX",LALATE,43846520,Mon Jun 01 07:05:19 +0000 2009,2321,202574,943217624783183874
865,Ojai,Tue Dec 19 20:31:39 +0000 2017,[],RT @Mkapub: RE: the Thomas Fire; will it be the biggest in St. history?  https://t.co/sOyg2mwe8q https://t.co/EfUg2n3kSA,300datesat69,3632608403,Sat Sep 12 15:40:14 +0000 2015,2194,15631,943217282779635712
866,Ojai,Tue Dec 19 20:31:31 +0000 2017,[],I’m happy to report that the  Goat and I are good friends. She’s very appreciative for us saving her when the Thoma… https://t.co/mUtI7qPWPS,ECHO021,112080954,Sun Feb 07 06:02:04 +0000 2010,87,206,943217252454637568
867,Ojai,Tue Dec 19 20:31:25 +0000 2017,"[{'text': 'ThomasFire', 'indices': [48, 59]}, {'text': 'CashRelief', 'indices': [60, 71]}, {'text': 'DCHLexusofOxnard', 'indices': [72, 89]}, {'text': 'Lexus', 'indices': [90, 96]}]",Thomas Fire Cash Relief https://t.co/pQ39U9cHw0 #ThomasFire #CashRelief #DCHLexusofOxnard #Lexus,lexusofoxnard,30477919,Sat Apr 11 16:47:46 +0000 2009,356,3983,943217224411738112
868,Ojai,Tue Dec 19 20:31:24 +0000 2017,[],"RT @KirkSiegler: A troubling stat, the last time there was more than .1 inch of rainfall in the Thomas Fire area was 254 days ago https://t…",danielrothberg,39659684,Wed May 13 01:56:51 +0000 2009,878,1406,943217221739749376
869,Ojai,Tue Dec 19 20:31:04 +0000 2017,[],Strong winds return as Thomas fire grows to second largest wildfire in C... https://t.co/TuqSvS5HNt via @YouTube,NewsBuzzToday,928441858375802880,Thu Nov 09 01:59:23 +0000 2017,963,603,943217137535111175
870,Ojai,Tue Dec 19 20:30:56 +0000 2017,"[{'text': 'ThomasFire', 'indices': [61, 72]}]","RT @ABC7: Firefighters continue toiling against 271,750-acre #ThomasFire, now 50 percent contained https://t.co/SROis906o4 https://t.co/BTY…",SantamariaEla,1489465976,Fri Jun 07 04:12:29 +0000 2013,38,54936,943217104701943808
871,Ojai,Tue Dec 19 20:30:53 +0000 2017,[],Strong winds return as Thomas fire grows to second largest wildfire in C... https://t.co/mbGRw3AccS via @YouTube,TweetStarFollow,725075208080609280,Tue Apr 26 21:32:55 +0000 2016,13536,32235,943217093553590274
872,Ojai,Tue Dec 19 20:30:48 +0000 2017,[],RT @people: Rob Lowe Cooks Dinner for Firefighters Battling California Wildfire Near His Home https://t.co/e2CguOLgSh,TinaBertone1,898373808599465985,Fri Aug 18 02:39:41 +0000 2017,155,773,943217069742534656
873,Ojai,Tue Dec 19 20:30:45 +0000 2017,"[{'text': 'California', 'indices': [60, 71]}, {'text': 'USA', 'indices': [72, 76]}, {'text': 'Copernicus', 'indices': [91, 102]}, {'text': 'Sentinel', 'indices': [103, 112]}]",RT @Pierre_Markuse: And some new images of the Thomas Fire🔥 #California #USA🇺🇸 18 Dec 2017 #Copernicus #Sentinel-2B🛰️ Full-size: https://t.…,cairochris,176467061,Mon Aug 09 16:28:48 +0000 2010,3051,6228,943217057620987905
874,Ojai,Tue Dec 19 20:30:43 +0000 2017,[],Strong winds return as Thomas fire grows to second largest wildfire in C... https://t.co/F7OxgujBjX via @YouTube,TrolloVision,886982967645614080,Mon Jul 17 16:16:33 +0000 2017,2082,2129,943217050884898817
875,Ojai,Tue Dec 19 20:30:42 +0000 2017,[],Firefighters brace for return of dangerous winds that have fueled growth of Thomas fire https://t.co/hA2xoyH19E,SleihySusan,3168601011,Wed Apr 15 06:22:04 +0000 2015,362,54566,943217045805469696
876,Ojai,Tue Dec 19 20:30:33 +0000 2017,"[{'text': 'California', 'indices': [87, 98]}, {'text': 'USA', 'indices': [99, 103]}, {'text': 'Copernicus', 'indices': [118, 129]}, {'text': 'Sentinel', 'indices': [130, 139]}]","RT @Pierre_Markuse: NIR/SWIR version, better showing the burn scar of the Thomas Fire🔥 #California #USA🇺🇸 18 Dec 2017 #Copernicus #Sentinel…",cairochris,176467061,Mon Aug 09 16:28:48 +0000 2010,3051,6228,943217008090472448
877,Ojai,Tue Dec 19 20:30:22 +0000 2017,[],The Thomas Fire Is About to Become the Largest Wildfire in California History https://t.co/SMdVhqXGAw via @PacificStand,MomsAction,760565206053425154,Tue Aug 02 19:57:30 +0000 2016,1914,4706,943216959839264773
878,Ojai,Tue Dec 19 20:30:03 +0000 2017,[],California’s Thomas Fire Now Third Largest in State History https://t.co/SPTRMPONDK https://t.co/e3pUM1Jg4p,amixell,225088544,Fri Dec 10 17:08:54 +0000 2010,10,22,943216883783811072
879,Ojai,Tue Dec 19 20:30:00 +0000 2017,[],RE: the Thomas Fire; will it be the biggest in St. history?  https://t.co/sOyg2mwe8q https://t.co/EfUg2n3kSA,Mkapub,743211191787368448,Wed Jun 15 22:38:51 +0000 2016,7285,6689,943216870915653632
880,Ojai,Tue Dec 19 20:29:42 +0000 2017,"[{'text': 'ThomasFire', 'indices': [114, 125]}]","RT @KEYTNC3: Despite all odds, Montecito resident Lynn Kirst and her best friend Bill Myer, faced-off against the #ThomasFire to protect he…",Joseperezla710,917912768811909120,Wed Oct 11 00:40:32 +0000 2017,412,10369,943216796198322176
881,Ojai,Tue Dec 19 20:29:28 +0000 2017,"[{'text': 'ThomasFire', 'indices': [22, 33]}]","RT @EricHolthaus: The #ThomasFire is about to become the largest in California history—in the middle of the rainy season.

https://t.co/VMY…",NNUS,14747430,Mon May 12 18:15:13 +0000 2008,5889,52879,943216734835589121
882,Ojai,Tue Dec 19 20:29:24 +0000 2017,"[{'text': 'ThomasFire', 'indices': [37, 48]}]","RT @VCFD_PIO: United Way started the #ThomasFire Fund-$1.2m already donated!!

Donation Fund Set Up To Help Victims Of Thomas Fire https://…",Responder_News,702589751572897792,Wed Feb 24 20:23:45 +0000 2016,439,41742,943216719568482304
883,Ojai,Tue Dec 19 20:28:49 +0000 2017,[],Our beloved client Lynn Kirst saves her home and stopped the fire from spreading into the canyon and into... https://t.co/xmC2PEZemM,CampCanineSB,222541062,Fri Dec 03 18:30:42 +0000 2010,573,1277,943216570825920512
884,Ojai,Tue Dec 19 20:28:47 +0000 2017,"[{'text': 'ThomasFire', 'indices': [49, 60]}]",RT @ABC7: .@RobLowe thanks firefighters battling #ThomasFire https://t.co/zMuLfRXwy1 https://t.co/Ek53lnszul,daisye_ramos,508088582,Tue Feb 28 23:40:06 +0000 2012,185,32893,943216561367560193
885,Ojai,Tue Dec 19 20:28:31 +0000 2017,[],RT @KateWheeling: If I learned anything from evacuating the Thomas Fire over the weekend it's that everything I own is trash.,lilystrelich,2312419634,Sun Jan 26 20:22:30 +0000 2014,630,2118,943216495147958272
886,Ojai,Tue Dec 19 20:27:17 +0000 2017,[],"RT @myONreader: We want to help families affected by the Thomas Fires, in California. We are giving all families affected by this horrific…",DorismyON,767470922,Sun Aug 19 12:17:25 +0000 2012,467,1766,943216187680411653
887,Ojai,Tue Dec 19 20:26:27 +0000 2017,[],"RT @baronandbudd: California Fire Lawyers Investigating Thomas, Creek and Rye Fires in Southern California: https://t.co/qc1gASdqRC https:/…",ecolawyers,3798808454,Tue Oct 06 03:05:42 +0000 2015,542,451,943215976685948928
888,Ojai,Tue Dec 19 20:26:19 +0000 2017,[],RT @NatCounterPunch: The Thomas fire has now swept through territory once lightly populated with Chumash Indians who were known to use cont…,Yvette1082,262993329,Wed Mar 09 04:36:13 +0000 2011,2379,79826,943215942032592896
889,Ojai,Tue Dec 19 20:25:51 +0000 2017,[],RT @_NCPatriot_: Firefighters brace for return of dangerous winds that have fueled growth of Thomas fire https://t.co/ik9roL9zOl,PaulNewell4,835670628,Thu Sep 20 14:22:33 +0000 2012,98,116950,943215823371382784
890,Ojai,Tue Dec 19 20:25:49 +0000 2017,[],RT @RickyShucks: Speaking of fake caring. Everyone that was on a high horse talking down to celebrities for not “using their platform” to s…,GuesswhoLoltrol,2216846580,Wed Nov 27 00:14:43 +0000 2013,53,13734,943215815582732288
891,Ojai,Tue Dec 19 20:25:31 +0000 2017,[],"Thomas Fire Map: Santa Barbara City, Montecito, Summerland Evacuations https://t.co/JVosPtGSns",debbrat71t,897564565181009924,Tue Aug 15 21:04:03 +0000 2017,57,3027,943215740622131201
892,Ojai,Tue Dec 19 20:25:31 +0000 2017,[],"Thomas Fire Map: Santa Barbara City, Montecito, Summerland Evacuations https://t.co/JVosPtGSns",debbrat71t,897564565181009924,Tue Aug 15 21:04:03 +0000 2017,57,3027,943215740622131201
893,Ojai,Tue Dec 19 20:25:30 +0000 2017,[],"“About 8,400 firefighters from nearly a dozen states battled the blaze, aided by 78 bulldozers and 29 helicopters”… https://t.co/fBSdaDMbul",cdancer108,880922820,Sun Oct 14 20:28:14 +0000 2012,3379,75521,943215739246276608
894,Ojai,Tue Dec 19 20:24:50 +0000 2017,[],"SAFE CLEAN UP OF ASH
Instructions for dealing with ash
If your home was impacted by the Thomas fire, here are... https://t.co/5hx5MX4Qtb",VCHCA,36444790,Wed Apr 29 19:05:05 +0000 2009,237,2198,943215567657463808
895,Ojai,Tue Dec 19 20:24:38 +0000 2017,[],"RT @ABC: Timelapse video shows the start of the Lilac Fire last week, one of several wildfires that have devastated Southern California. ht…",Jacquel38411638,880135973312573445,Wed Jun 28 18:49:02 +0000 2017,609,9670,943215520207245312
896,Ojai,Tue Dec 19 20:24:38 +0000 2017,"[{'text': 'ThomasFire', 'indices': [49, 60]}]",RT @ABC7: .@RobLowe thanks firefighters battling #ThomasFire https://t.co/zMuLfRXwy1 https://t.co/Ek53lnszul,CarolineSalfati,1900975693,Tue Sep 24 15:58:36 +0000 2013,191,102158,943215518277885952
897,Ojai,Tue Dec 19 20:24:34 +0000 2017,[],RT @NASA: Brown smoke is seen continuing to spew from the Thomas Fire in this image of Southern California captured by our @NASAEarth-obser…,ecolawyers,3798808454,Tue Oct 06 03:05:42 +0000 2015,542,451,943215500645060608
