,City,tweet_created_at,hashtags,text,screen_name,user_id,user_created_at,user_friends_count,user_statuses_count,tweet_id
835,Beverly Hills,Tue Dec 19 19:44:50 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",MarcDavidGaudry,459612537,Mon Jan 09 21:28:26 +0000 2012,3436,192576,943205502028341248
836,Beverly Hills,Tue Dec 19 19:44:18 +0000 2017,[],RT @CNNent: Rob Lowe thanks firefighters battling the Thomas Fire with a home-cooked meal. https://t.co/a3vJO9Nmrk,rabia_saghar,747100201110933508,Sun Jun 26 16:12:23 +0000 2016,236,2113,943205368930471938
837,Beverly Hills,Tue Dec 19 19:44:14 +0000 2017,[],RT @latimes: How local farmers are coping with the devastating Thomas fire https://t.co/WYeNkRDbyg https://t.co/o8A0hUZB6b,Deutscher39,2227669884,Tue Dec 03 04:04:06 +0000 2013,59,1470,943205350420897792
838,Beverly Hills,Tue Dec 19 19:43:50 +0000 2017,[],"RT @samidimples: In honor of a brave fire fighter who fought the intense Thomas Fire, Cory Iverson, lost his life. Today he was being broug…",DamianASilveira,1506864894,Tue Jun 11 21:29:39 +0000 2013,68,583,943205253008146432
839,Beverly Hills,Tue Dec 19 19:43:37 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",Avgeeker1,930921203635818497,Wed Nov 15 22:11:25 +0000 2017,39,450,943205196431265793
840,Beverly Hills,Tue Dec 19 19:43:04 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",Awhatdafudge,531566757,Tue Mar 20 17:41:54 +0000 2012,2331,167465,943205056433803264
841,Beverly Hills,Tue Dec 19 19:43:00 +0000 2017,[],RT @NatCounterPunch: The Thomas fire has now swept through territory once lightly populated with Chumash Indians who were known to use cont…,ColdWarrior2000,2726026615,Tue Aug 12 11:38:07 +0000 2014,4438,64136,943205042055733248
842,Beverly Hills,Tue Dec 19 19:42:19 +0000 2017,[],Images from Saturday’s wind driven run on the Thomas Fire. Adapted and overcame working as a Branch Director and us… https://t.co/OnoS3nP7s7,ECHO021,112080954,Sun Feb 07 06:02:04 +0000 2010,87,206,943204868243693568
843,Beverly Hills,Tue Dec 19 19:41:48 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",yosiyosi28071,757135770813464576,Sun Jul 24 08:50:09 +0000 2016,197,178482,943204737804939264
844,Beverly Hills,Tue Dec 19 19:41:41 +0000 2017,"[{'text': 'ThomasFire', 'indices': [20, 31]}, {'text': 'CaWildfire', 'indices': [73, 84]}]","RT @gina_k210: FYI: #ThomasFire is on track to becoming THE No.1 biggest #CaWildfire. Right now it's 271,500. 2012's Rush Fire was 271,911…",SantaMariaTimes,18472450,Tue Dec 30 07:12:07 +0000 2008,738,28989,943204708629479429
845,Beverly Hills,Tue Dec 19 19:41:37 +0000 2017,"[{'text': 'ThomasFire', 'indices': [20, 31]}, {'text': 'CaWildfire', 'indices': [73, 84]}]","RT @gina_k210: FYI: #ThomasFire is on track to becoming THE No.1 biggest #CaWildfire. Right now it's 271,500. 2012's Rush Fire was 271,911…",LompocRecord,152060321,Sat Jun 05 00:07:27 +0000 2010,206,7916,943204695178383360
846,Beverly Hills,Tue Dec 19 19:41:27 +0000 2017,[],RT @latimes: Gusty winds expected to return this week as Thomas fire continues to grow https://t.co/iHIXv6Up3B https://t.co/6EINjfzFcQ,RemyKyd,777909664188997638,Mon Sep 19 16:38:11 +0000 2016,122,67979,943204650894766080
847,Beverly Hills,Tue Dec 19 19:41:26 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",RalphOrtiz34,3051581142,Sun Mar 01 02:06:40 +0000 2015,200,3669,943204646931390464
848,Beverly Hills,Tue Dec 19 19:41:16 +0000 2017,[],Southern Cali’s Thomas fire now 50 percent contained.,Alice77Winn,863958169118224385,Mon May 15 03:24:13 +0000 2017,1438,11268,943204604354973707
849,Beverly Hills,Tue Dec 19 19:40:53 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",DezmoBluefire,870054445287124992,Wed May 31 23:08:39 +0000 2017,98,5226,943204509236498434
850,Beverly Hills,Tue Dec 19 19:40:47 +0000 2017,[],RT @KEYTNC3JohnP: APPRECIATION- Portland fire crews taking a break at Santa Barbara's famous JOE'S Café while fighting the massive Thomas f…,sofiaisdone,3474358814,Sun Sep 06 20:48:08 +0000 2015,255,18265,943204481910448128
851,Beverly Hills,Tue Dec 19 19:40:04 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",DanaBoos3,828862867,Mon Sep 17 11:18:55 +0000 2012,561,170035,943204305070370817
852,Beverly Hills,Tue Dec 19 19:39:42 +0000 2017,[],The Thomas Fire raging through California has destroyed more than 700 homes and put the safety of many families at… https://t.co/c3r45ayD2P,liftableonline,2998683278,Tue Jan 27 19:45:51 +0000 2015,739,6206,943204209364672513
853,Beverly Hills,Tue Dec 19 19:39:41 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",calUSAwrestling,2904925856,Thu Nov 20 07:54:07 +0000 2014,865,28339,943204209003864064
854,Beverly Hills,Tue Dec 19 19:39:24 +0000 2017,[],Laguna Niguel family rallys to collect donations for Thomas Fire victims https://t.co/9x11WaX9yu,bballdispatch,706655714840854528,Mon Mar 07 01:40:26 +0000 2016,116,114952,943204134739759107
855,Beverly Hills,Tue Dec 19 19:39:21 +0000 2017,[],"RT @JillOlivaresIns: It's a Thomas Fire kind of Christmas here at Allstate....
We have disaster preparedness kits! 
We also have... https:/…",resqjuc,3322600194,Fri Aug 21 18:49:35 +0000 2015,681,2053,943204122957713408
856,Beverly Hills,Tue Dec 19 19:39:09 +0000 2017,[],"Trending on @ArcGISOnline 
Thomas Fire Swipe Map
Post-fire imagery collected on Dec 11th and provided by… https://t.co/NdxOCA3qjt",pwross01,139765642,Mon May 03 16:23:52 +0000 2010,673,1164,943204073607634944
857,Beverly Hills,Tue Dec 19 19:39:04 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",hafeezawan0,842379110324281345,Thu Mar 16 14:16:45 +0000 2017,296,11301,943204052631945216
858,Beverly Hills,Tue Dec 19 19:39:02 +0000 2017,"[{'text': 'ThomasFire', 'indices': [28, 39]}]",RT @latimes: How big is the #ThomasFire? Here's what it would look like compared to Chicago https://t.co/viJLpcLsgZ https://t.co/Jf9UuYHJnL,Twytterpaytyd,262203597,Mon Mar 07 15:44:40 +0000 2011,6770,38899,943204042108411904
859,Beverly Hills,Tue Dec 19 19:38:36 +0000 2017,"[{'text': 'ThomasFire', 'indices': [20, 31]}, {'text': 'CaWildfire', 'indices': [73, 84]}]","RT @gina_k210: FYI: #ThomasFire is on track to becoming THE No.1 biggest #CaWildfire. Right now it's 271,500. 2012's Rush Fire was 271,911…",ThornlessRose3,891347395,Fri Oct 19 16:38:08 +0000 2012,206,859,943203933572366337
860,Beverly Hills,Tue Dec 19 19:38:11 +0000 2017,[],Laguna Niguel family rallys to collect donations for Thomas Fire victims – Orange County Register https://t.co/OdWSchZeid,JordanStefanski,4839810489,Sat Jan 23 21:31:09 +0000 2016,97,80667,943203828257697793
861,Beverly Hills,Tue Dec 19 19:38:11 +0000 2017,[],"RT @insideclimate: The Thomas Fire is now the third-largest in the state's modern history. It has burned 259,000 acres and is still only ab…",natureguidesbc,38518450,Thu May 07 21:12:58 +0000 2009,273,1718,943203827515146240
862,Beverly Hills,Tue Dec 19 19:38:05 +0000 2017,"[{'text': 'ThomasFire', 'indices': [20, 31]}, {'text': 'CaWildfire', 'indices': [73, 84]}]","RT @gina_k210: FYI: #ThomasFire is on track to becoming THE No.1 biggest #CaWildfire. Right now it's 271,500. 2012's Rush Fire was 271,911…",math_burciaga,2351447083,Wed Feb 19 09:53:04 +0000 2014,446,2313,943203804274622466
863,Beverly Hills,Tue Dec 19 19:37:53 +0000 2017,[],"RT @NASA: Seen by @NASAEarth satellites in space, the Thomas Fire in CA continues to burn and is currently the 3rd largest in the state’s h…",nygmwahh,936762279344742400,Sat Dec 02 01:01:46 +0000 2017,40,57,943203755574435840
864,Beverly Hills,Tue Dec 19 19:37:37 +0000 2017,"[{'text': 'ThomasFire', 'indices': [5, 16]}, {'text': 'CaWildfire', 'indices': [58, 69]}]","FYI: #ThomasFire is on track to becoming THE No.1 biggest #CaWildfire. Right now it's 271,500. 2012's Rush Fire was… https://t.co/v9vDW5dlmU",gina_k210,2881673128,Mon Nov 17 20:30:22 +0000 2014,115,1992,943203686632837120
865,Beverly Hills,Tue Dec 19 19:37:36 +0000 2017,[],More images from the Saturday’s wind event on the Thomas Fire. https://t.co/5hIm12PkIh,ECHO021,112080954,Sun Feb 07 06:02:04 +0000 2010,87,206,943203682115510273
866,Beverly Hills,Tue Dec 19 19:37:16 +0000 2017,[],The Massive Thomas Fire Reminds Us We Need to Get Our Shit Together - https://t.co/6gR8E5WqnY,Ricardozam,48879518,Sat Jun 20 00:39:03 +0000 2009,1601,252962,943203596899880960
867,Beverly Hills,Tue Dec 19 19:36:57 +0000 2017,[],"RT @CivilEats: More than 100,000 people have been evacuated from the Thomas Fire. But farmworkers have stayed on the job, breathing in smok…",ddylanjackson,1626265945,Sat Jul 27 20:24:36 +0000 2013,283,31169,943203518260719617
868,Beverly Hills,Tue Dec 19 19:36:44 +0000 2017,[],RT @KCOYKeith: Coast Village Road businesses in Montecito like Jeannine's Bakery and the Honor Bar back open after being shut down by the T…,Joseperezla710,917912768811909120,Wed Oct 11 00:40:32 +0000 2017,412,10368,943203464934449152
869,Beverly Hills,Tue Dec 19 19:36:35 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",nico_w1992,56858248,Tue Jul 14 23:47:14 +0000 2009,4437,34894,943203427647070208
870,Beverly Hills,Tue Dec 19 19:36:25 +0000 2017,[],"RT @mwantz: UPDATE: 500 teachers &amp; families have signed up for ""Thomas Fire Art &amp; Letter Campaign."" These adorable cards are from kindergar…",abbyhamblin,18279326,Sun Dec 21 04:48:06 +0000 2008,2598,17910,943203385603276802
871,Beverly Hills,Tue Dec 19 19:36:24 +0000 2017,[],"RT @FresnoBee: D'aawww...
This baby anteater was evacuated from the Thomas Fire. It’s being cared for in Fresno https://t.co/ReY4PMRGuU",CarmenGeorge,17127433,Mon Nov 03 07:30:12 +0000 2008,1394,8006,943203379404083200
872,Beverly Hills,Tue Dec 19 19:36:21 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",StacyLBullard1,785409813593350144,Mon Oct 10 09:21:06 +0000 2016,1166,6955,943203366133555201
873,Beverly Hills,Tue Dec 19 19:36:19 +0000 2017,[],Map: How the Thomas Fire Grew Into One of California's Largest Wildfires https://t.co/pZuMYDtqP0 via @JonathanNBCLA,anblanx,17314616,Tue Nov 11 17:37:44 +0000 2008,4014,63654,943203360240386048
874,Beverly Hills,Tue Dec 19 19:36:13 +0000 2017,[],Firefighters brace for return of dangerous winds that have fueled growth of Thomas fire https://t.co/9lDKOo8BSt,PoliticalAvengr,795091889527595008,Sun Nov 06 02:34:13 +0000 2016,1169,16464,943203336240746496
875,Beverly Hills,Tue Dec 19 19:36:12 +0000 2017,[],Some images and dash cam video I captured as I responded out to the line during Saturday’s wind driven run on the T… https://t.co/vEbP4trZR0,ECHO021,112080954,Sun Feb 07 06:02:04 +0000 2010,87,206,943203331572342786
876,Beverly Hills,Tue Dec 19 19:36:00 +0000 2017,"[{'text': 'ThomasFire', 'indices': [10, 21]}]",RT @KSBY: #ThomasFire update: The evacuation order for all areas north of Highway 192 to East Camino Cielo between Ladera Lane and Cravens…,abrayeh,14115746,Mon Mar 10 17:36:24 +0000 2008,1093,17842,943203281488117760
877,Beverly Hills,Tue Dec 19 19:35:57 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",lemonwater224,743650167480455169,Fri Jun 17 03:43:11 +0000 2016,218,3556,943203267865178113
878,Beverly Hills,Tue Dec 19 19:35:48 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",JaneRil87341847,942861470735523841,Mon Dec 18 20:57:46 +0000 2017,164,24,943203231265681408
879,Beverly Hills,Tue Dec 19 19:35:34 +0000 2017,"[{'text': 'ThomasFire', 'indices': [19, 30]}]","RT @KEYTNC3: 12/19 #ThomasFire perimeter map. For this and other maps, visit our map room at: https://t.co/K3ccs7gEKj https://t.co/ZOGgQYJy…",abemora1,291926899,Mon May 02 20:51:53 +0000 2011,159,136053,943203173086490625
880,Beverly Hills,Tue Dec 19 19:35:25 +0000 2017,[],RT @KCOYKeith: Coast Village Road businesses in Montecito like Jeannine's Bakery and the Honor Bar back open after being shut down by the T…,abemora1,291926899,Mon May 02 20:51:53 +0000 2011,159,136053,943203131776733185
881,Beverly Hills,Tue Dec 19 19:35:15 +0000 2017,[],RT @KCOYKeith: Coast Village Road in Montecito reopens for traffic and business after being shut down for three days due to the Thomas Fire…,abemora1,291926899,Mon May 02 20:51:53 +0000 2011,159,136053,943203092203438081
882,Beverly Hills,Tue Dec 19 19:35:11 +0000 2017,"[{'text': 'ThomasFire', 'indices': [37, 48]}]","RT @VCFD_PIO: United Way started the #ThomasFire Fund-$1.2m already donated!!

Donation Fund Set Up To Help Victims Of Thomas Fire https://…",VetAction,804132407355899904,Thu Dec 01 01:18:00 +0000 2016,1062,6916,943203073433911296
883,Beverly Hills,Tue Dec 19 19:34:59 +0000 2017,[],"Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer ... https://t.co/ZHQbKM3wuK",FriendsSantaAna,834137740258136064,Tue Feb 21 20:28:29 +0000 2017,21,18866,943203025606316035
884,Beverly Hills,Tue Dec 19 19:34:39 +0000 2017,"[{'text': 'VenturaMQG', 'indices': [4, 15]}]",The #VenturaMQG is requesting charity blocks to be made to help the victims of the Thomas Fire in Ventura County. T… https://t.co/ahQhsV1Jzd,TheMQG,123669139,Tue Mar 16 21:23:26 +0000 2010,594,1410,943202938868125696
885,Beverly Hills,Tue Dec 19 19:34:33 +0000 2017,"[{'text': 'ThomasFire', 'indices': [37, 48]}]","RT @VCFD_PIO: United Way started the #ThomasFire Fund-$1.2m already donated!!

Donation Fund Set Up To Help Victims Of Thomas Fire https://…",TOAcornNews,462382474,Thu Jan 12 22:14:15 +0000 2012,1177,11644,943202915765723136
886,Beverly Hills,Tue Dec 19 19:34:10 +0000 2017,"[{'text': 'ThomasFire', 'indices': [0, 11]}]",#ThomasFire update: The evacuation order for all areas north of Highway 192 to East Camino Cielo between Ladera Lan… https://t.co/HyNPENMsUL,KSBY,25183700,Wed Mar 18 23:29:25 +0000 2009,339,70042,943202819913453568
887,Beverly Hills,Tue Dec 19 19:34:04 +0000 2017,[],Thomas Fire (Wildfire) https://t.co/SrjRYyZNuL,Fireground,18531849,Thu Jan 01 17:52:24 +0000 2009,2018,28028,943202795502497792
888,Beverly Hills,Tue Dec 19 19:33:48 +0000 2017,[],"⚡️ “The Thomas fire is now the third largest in California history”

https://t.co/LXoPwHwCpj",wyliedunn1,820306084690677760,Sat Jan 14 16:26:25 +0000 2017,3265,10172,943202728381157377
889,Beverly Hills,Tue Dec 19 19:33:42 +0000 2017,[],It would be a miracle it the Thomas Fire would not end up the largest in CA History,ArgenMBowser,889270548835872768,Sun Jul 23 23:46:35 +0000 2017,254,199,943202700224634880
890,Beverly Hills,Tue Dec 19 19:33:38 +0000 2017,"[{'text': 'jeweler', 'indices': [20, 28]}, {'text': 'thomasfireojai', 'indices': [57, 72]}]",What one California #jeweler is doing for victims of the #thomasfireojai: https://t.co/th4Q0dJxjR https://t.co/Hef6MHi1fF,michellemgraff,38271920,Wed May 06 20:44:50 +0000 2009,4900,11522,943202685804777472
891,Beverly Hills,Tue Dec 19 19:33:11 +0000 2017,[],"Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds https://t.co/fZr1PtExuH",KokeReport,889543524055691264,Mon Jul 24 17:51:17 +0000 2017,6543,5329,943202570239205376
892,Beverly Hills,Tue Dec 19 19:33:05 +0000 2017,"[{'text': 'UNBELIEVABLE', 'indices': [108, 121]}]","https://t.co/rIsDmjcCBu via @youtube
Forrest Svc Keeps 19KGAL TANKER FROM BEING USED IN CALI ON THOMAS FIRE #UNBELIEVABLE",tx2truth2,869180293504090113,Mon May 29 13:15:05 +0000 2017,423,1926,943202545622749184
893,Beverly Hills,Tue Dec 19 19:33:00 +0000 2017,"[{'text': 'LALATE', 'indices': [2, 9]}, {'text': 'BREAKINGNEWS', 'indices': [12, 25]}, {'text': 'THOMASFIRE', 'indices': [26, 37]}]","🔥 #LALATE 🔥 #BREAKINGNEWS
#THOMASFIRE 
* NEW TUESDAY REPORT *
https://t.co/6lRT7eeLCv

UPDATE 11 AM !

Evacuation O… https://t.co/yufBmof4Dh",LALATE,43846520,Mon Jun 01 07:05:19 +0000 2009,2321,202570,943202526362587136
894,Beverly Hills,Tue Dec 19 19:32:35 +0000 2017,"[{'text': 'ThomasFire', 'indices': [37, 48]}]","RT @VCFD_PIO: United Way started the #ThomasFire Fund-$1.2m already donated!!

Donation Fund Set Up To Help Victims Of Thomas Fire https://…",Aleessss,242642611,Tue Jan 25 07:27:48 +0000 2011,1969,18817,943202421056008192
895,Beverly Hills,Tue Dec 19 19:32:35 +0000 2017,[],"RT @350: We're more than halfway into December, and we may be seeing the largest fire in California's history. We need bold action to stop…",350Vancouver,3132528186,Thu Apr 02 18:10:56 +0000 2015,180,903,943202420602970112
896,Beverly Hills,Tue Dec 19 19:32:32 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",MaryamN08553672,941635038222934016,Fri Dec 15 11:44:22 +0000 2017,60,11,943202409609859072
897,Beverly Hills,Tue Dec 19 19:32:32 +0000 2017,[],RT @SenKamalaHarris: Deeply saddened to learn a firefighter was killed today while battling the Thomas Fire. These brave men and women are…,Sue07547215,3071938844,Tue Mar 10 20:13:45 +0000 2015,198,8660,943202406191337472
898,Beverly Hills,Tue Dec 19 19:31:41 +0000 2017,[],"RT @FoxNews: Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds (via @travfed)  https:…",K_DUBB_80,816433094,Tue Sep 11 01:39:12 +0000 2012,1782,381638,943202193968001024
899,Beverly Hills,Tue Dec 19 19:31:39 +0000 2017,[],The past few days have been incredibly busy following Saturday’s large wind event on the Thomas Fire. Crews have be… https://t.co/prxavfDU05,ECHO021,112080954,Sun Feb 07 06:02:04 +0000 2010,87,206,943202185856270336
900,Beverly Hills,Tue Dec 19 19:31:39 +0000 2017,[],The past few days have been incredibly busy following Saturday’s large wind event on the Thomas Fire. Crews have be… https://t.co/prxavfDU05,ECHO021,112080954,Sun Feb 07 06:02:04 +0000 2010,87,206,943202185856270336
